2022-04-18 09:50:38,552 Epoch 270 | Batch 170/600 | loss 1.606775 | avg_loss 1.468403
2022-04-18 09:50:40,190 Epoch 270 | Batch 180/600 | loss 1.178460 | avg_loss 1.466237
2022-04-18 09:50:41,286 Epoch 270 | Batch 190/600 | loss 1.295728 | avg_loss 1.464654
2022-04-18 09:50:42,588 Epoch 270 | Batch 200/600 | loss 1.545974 | avg_loss 1.464433
2022-04-18 09:50:43,586 Epoch 270 | Batch 210/600 | loss 1.206763 | avg_loss 1.463463
2022-04-18 09:50:45,561 Epoch 270 | Batch 220/600 | loss 1.661235 | avg_loss 1.463036
2022-04-18 09:50:46,060 Epoch 270 | Batch 230/600 | loss 1.526217 | avg_loss 1.462757
2022-04-18 09:50:47,852 Epoch 270 | Batch 240/600 | loss 1.806128 | avg_loss 1.462430
2022-04-18 09:50:48,872 Epoch 270 | Batch 250/600 | loss 1.260392 | avg_loss 1.457459
2022-04-18 09:50:49,766 Epoch 270 | Batch 260/600 | loss 1.413082 | avg_loss 1.453049
2022-04-18 09:50:50,878 Epoch 270 | Batch 270/600 | loss 1.656497 | avg_loss 1.452597
2022-04-18 09:50:52,057 Epoch 270 | Batch 280/600 | loss 1.765863 | avg_loss 1.452347
2022-04-18 09:50:53,765 Epoch 270 | Batch 290/600 | loss 1.031914 | avg_loss 1.451844
2022-04-18 09:50:55,373 Epoch 270 | Batch 300/600 | loss 1.963100 | avg_loss 1.455919
2022-04-18 09:50:55,585 Epoch 270 | Batch 310/600 | loss 1.599425 | avg_loss 1.455107
2022-04-18 09:50:56,872 Epoch 270 | Batch 320/600 | loss 1.518395 | avg_loss 1.457532
2022-04-18 09:50:58,084 Epoch 270 | Batch 330/600 | loss 0.982362 | avg_loss 1.454389
2022-04-18 09:50:59,152 Epoch 270 | Batch 340/600 | loss 1.379742 | avg_loss 1.453263
2022-04-18 09:51:00,566 Epoch 270 | Batch 350/600 | loss 1.692167 | avg_loss 1.455029
2022-04-18 09:51:01,453 Epoch 270 | Batch 360/600 | loss 1.426433 | avg_loss 1.455119
2022-04-18 09:51:01,878 Epoch 270 | Batch 370/600 | loss 1.474661 | avg_loss 1.456624
2022-04-18 09:51:03,263 Epoch 270 | Batch 380/600 | loss 1.453398 | avg_loss 1.454624
2022-04-18 09:51:04,752 Epoch 270 | Batch 390/600 | loss 1.447692 | avg_loss 1.457572
2022-04-18 09:51:06,385 Epoch 270 | Batch 400/600 | loss 1.590802 | avg_loss 1.459155
2022-04-18 09:51:06,661 Epoch 270 | Batch 410/600 | loss 1.582992 | avg_loss 1.462630
2022-04-18 09:51:07,761 Epoch 270 | Batch 420/600 | loss 1.137388 | avg_loss 1.462665
2022-04-18 09:51:08,962 Epoch 270 | Batch 430/600 | loss 1.325083 | avg_loss 1.463580
2022-04-18 09:51:10,271 Epoch 270 | Batch 440/600 | loss 1.639274 | avg_loss 1.463784
2022-04-18 09:51:12,064 Epoch 270 | Batch 450/600 | loss 1.552937 | avg_loss 1.464202
2022-04-18 09:51:13,552 Epoch 270 | Batch 460/600 | loss 1.412887 | avg_loss 1.464894
2022-04-18 09:51:14,261 Epoch 270 | Batch 470/600 | loss 1.872120 | avg_loss 1.464212
2022-04-18 09:51:15,558 Epoch 270 | Batch 480/600 | loss 1.527214 | avg_loss 1.463204
2022-04-18 09:51:16,864 Epoch 270 | Batch 490/600 | loss 1.423156 | avg_loss 1.463874
2022-04-18 09:51:17,963 Epoch 270 | Batch 500/600 | loss 1.544807 | avg_loss 1.463200
2022-04-18 09:51:19,753 Epoch 270 | Batch 510/600 | loss 1.199894 | avg_loss 1.463150
2022-04-18 09:51:21,882 Epoch 270 | Batch 520/600 | loss 1.534433 | avg_loss 1.462849
2022-04-18 09:51:22,662 Epoch 270 | Batch 530/600 | loss 1.405421 | avg_loss 1.463696
2022-04-18 09:51:24,062 Epoch 270 | Batch 540/600 | loss 1.507234 | avg_loss 1.463774
2022-04-18 09:51:25,254 Epoch 270 | Batch 550/600 | loss 1.385991 | avg_loss 1.463802
2022-04-18 09:51:26,173 Epoch 270 | Batch 560/600 | loss 1.518397 | avg_loss 1.464594
2022-04-18 09:51:27,863 Epoch 270 | Batch 570/600 | loss 1.417957 | avg_loss 1.464272
2022-04-18 09:51:29,026 Epoch 270 | Batch 580/600 | loss 1.375079 | avg_loss 1.463793
2022-04-18 09:51:29,312 Epoch 270 | Batch 590/600 | loss 1.302068 | avg_loss 1.464307
2022-04-18 09:51:33,393 Epoch 271 | Batch 0/600 | loss 1.268615 | avg_loss 1.268615
2022-04-18 09:51:33,664 Epoch 271 | Batch 10/600 | loss 1.536123 | avg_loss 1.525077
2022-04-18 09:51:34,762 Epoch 271 | Batch 20/600 | loss 1.397514 | avg_loss 1.434546
2022-04-18 09:51:35,965 Epoch 271 | Batch 30/600 | loss 1.117924 | avg_loss 1.412582
2022-04-18 09:51:37,154 Epoch 271 | Batch 40/600 | loss 1.364393 | avg_loss 1.412407
2022-04-18 09:51:38,467 Epoch 271 | Batch 50/600 | loss 1.147247 | avg_loss 1.404616
2022-04-18 09:51:39,454 Epoch 271 | Batch 60/600 | loss 1.094336 | avg_loss 1.412499
2022-04-18 09:51:40,253 Epoch 271 | Batch 70/600 | loss 1.271414 | avg_loss 1.424373
2022-04-18 09:51:41,471 Epoch 271 | Batch 80/600 | loss 1.527160 | avg_loss 1.414101
2022-04-18 09:51:42,673 Epoch 271 | Batch 90/600 | loss 1.593114 | avg_loss 1.412599
2022-04-18 09:51:43,772 Epoch 271 | Batch 100/600 | loss 1.148171 | avg_loss 1.413923
2022-04-18 09:51:45,052 Epoch 271 | Batch 110/600 | loss 1.855691 | avg_loss 1.412446
2022-04-18 09:51:46,260 Epoch 271 | Batch 120/600 | loss 2.002091 | avg_loss 1.424346
2022-04-18 09:51:46,752 Epoch 271 | Batch 130/600 | loss 1.611907 | avg_loss 1.426866
2022-04-18 09:51:48,174 Epoch 271 | Batch 140/600 | loss 1.455485 | avg_loss 1.421551
2022-04-18 09:51:49,374 Epoch 271 | Batch 150/600 | loss 1.490581 | avg_loss 1.417674
2022-04-18 09:51:50,688 Epoch 271 | Batch 160/600 | loss 1.319607 | avg_loss 1.422161
2022-04-18 09:51:52,161 Epoch 271 | Batch 170/600 | loss 1.767118 | avg_loss 1.423180
2022-04-18 09:51:53,284 Epoch 271 | Batch 180/600 | loss 1.610904 | avg_loss 1.425504
2022-04-18 09:51:53,761 Epoch 271 | Batch 190/600 | loss 1.406064 | avg_loss 1.424655
2022-04-18 09:51:54,967 Epoch 271 | Batch 200/600 | loss 1.736673 | avg_loss 1.422219
2022-04-18 09:51:56,077 Epoch 271 | Batch 210/600 | loss 1.565060 | avg_loss 1.422076
2022-04-18 09:51:57,667 Epoch 271 | Batch 220/600 | loss 1.527485 | avg_loss 1.419360
2022-04-18 09:51:59,164 Epoch 271 | Batch 230/600 | loss 1.124546 | avg_loss 1.422681
2022-04-18 09:52:00,846 Epoch 271 | Batch 240/600 | loss 1.036175 | avg_loss 1.419443
2022-04-18 09:52:01,060 Epoch 271 | Batch 250/600 | loss 1.584587 | avg_loss 1.421983
2022-04-18 09:52:02,561 Epoch 271 | Batch 260/600 | loss 1.299986 | avg_loss 1.421802
2022-04-18 09:52:03,878 Epoch 271 | Batch 270/600 | loss 1.315537 | avg_loss 1.424223
2022-04-18 09:52:05,377 Epoch 271 | Batch 280/600 | loss 1.578520 | avg_loss 1.425971
2022-04-18 09:52:06,374 Epoch 271 | Batch 290/600 | loss 1.383736 | avg_loss 1.424549
2022-04-18 09:52:07,479 Epoch 271 | Batch 300/600 | loss 1.195451 | avg_loss 1.422606
2022-04-18 09:52:07,976 Epoch 271 | Batch 310/600 | loss 1.306139 | avg_loss 1.422895
2022-04-18 09:52:09,552 Epoch 271 | Batch 320/600 | loss 1.714762 | avg_loss 1.425140
2022-04-18 09:52:10,052 Epoch 271 | Batch 330/600 | loss 1.388251 | avg_loss 1.425331
2022-04-18 09:52:11,476 Epoch 271 | Batch 340/600 | loss 1.375599 | avg_loss 1.423096
2022-04-18 09:52:12,800 Epoch 271 | Batch 350/600 | loss 1.378648 | avg_loss 1.421229
2022-04-18 09:52:13,959 Epoch 271 | Batch 360/600 | loss 1.474077 | avg_loss 1.422964
2022-04-18 09:52:15,077 Epoch 271 | Batch 370/600 | loss 1.571284 | avg_loss 1.425041
2022-04-18 09:52:15,553 Epoch 271 | Batch 380/600 | loss 1.209421 | avg_loss 1.423439
2022-04-18 09:52:16,774 Epoch 271 | Batch 390/600 | loss 1.462975 | avg_loss 1.423906
2022-04-18 09:52:17,880 Epoch 271 | Batch 400/600 | loss 1.631580 | avg_loss 1.426326
2022-04-18 09:52:19,252 Epoch 271 | Batch 410/600 | loss 1.275738 | avg_loss 1.427418
2022-04-18 09:52:20,764 Epoch 271 | Batch 420/600 | loss 1.608078 | avg_loss 1.425950
2022-04-18 09:52:22,353 Epoch 271 | Batch 430/600 | loss 1.189063 | avg_loss 1.427534
2022-04-18 09:52:23,688 Epoch 271 | Batch 440/600 | loss 1.445246 | avg_loss 1.428953
2022-04-18 09:52:24,160 Epoch 271 | Batch 450/600 | loss 1.268113 | avg_loss 1.427081
2022-04-18 09:52:25,959 Epoch 271 | Batch 460/600 | loss 1.505552 | avg_loss 1.428973
2022-04-18 09:52:27,464 Epoch 271 | Batch 470/600 | loss 1.538845 | avg_loss 1.430118
2022-04-18 09:52:28,479 Epoch 271 | Batch 480/600 | loss 1.195418 | avg_loss 1.433986
2022-04-18 09:52:30,059 Epoch 271 | Batch 490/600 | loss 1.221336 | avg_loss 1.435086
2022-04-18 09:52:31,061 Epoch 271 | Batch 500/600 | loss 1.447200 | avg_loss 1.435851
2022-04-18 09:52:32,353 Epoch 271 | Batch 510/600 | loss 1.373274 | avg_loss 1.436787
2022-04-18 09:52:33,654 Epoch 271 | Batch 520/600 | loss 1.331841 | avg_loss 1.435956
2022-04-18 09:52:34,171 Epoch 271 | Batch 530/600 | loss 1.406551 | avg_loss 1.438053
2022-04-18 09:52:35,664 Epoch 271 | Batch 540/600 | loss 1.449261 | avg_loss 1.437621
2022-04-18 09:52:36,864 Epoch 271 | Batch 550/600 | loss 1.188352 | avg_loss 1.438263
2022-04-18 09:52:38,428 Epoch 271 | Batch 560/600 | loss 1.686588 | avg_loss 1.439058
2022-04-18 09:52:39,832 Epoch 271 | Batch 570/600 | loss 1.509512 | avg_loss 1.439369
2022-04-18 09:52:40,090 Epoch 271 | Batch 580/600 | loss 1.286581 | avg_loss 1.439296
2022-04-18 09:52:40,668 Epoch 271 | Batch 590/600 | loss 1.600226 | avg_loss 1.440137
2022-04-18 09:52:44,456 Epoch 272 | Batch 0/600 | loss 1.399373 | avg_loss 1.399373
2022-04-18 09:52:44,853 Epoch 272 | Batch 10/600 | loss 1.554028 | avg_loss 1.389854
2022-04-18 09:52:46,570 Epoch 272 | Batch 20/600 | loss 1.236778 | avg_loss 1.459095
2022-04-18 09:52:47,667 Epoch 272 | Batch 30/600 | loss 1.446970 | avg_loss 1.461450
2022-04-18 09:52:48,661 Epoch 272 | Batch 40/600 | loss 1.443332 | avg_loss 1.468791
2022-04-18 09:52:49,755 Epoch 272 | Batch 50/600 | loss 1.587923 | avg_loss 1.457591
2022-04-18 09:52:50,962 Epoch 272 | Batch 60/600 | loss 1.451781 | avg_loss 1.458402
2022-04-18 09:52:51,965 Epoch 272 | Batch 70/600 | loss 2.001551 | avg_loss 1.449274
2022-04-18 09:52:53,366 Epoch 272 | Batch 80/600 | loss 1.293872 | avg_loss 1.457231
2022-04-18 09:52:54,653 Epoch 272 | Batch 90/600 | loss 1.521005 | avg_loss 1.471828
2022-04-18 09:52:55,081 Epoch 272 | Batch 100/600 | loss 1.477124 | avg_loss 1.481497
2022-04-18 09:52:56,382 Epoch 272 | Batch 110/600 | loss 1.626506 | avg_loss 1.474070
2022-04-18 09:52:57,478 Epoch 272 | Batch 120/600 | loss 1.335734 | avg_loss 1.467388
2022-04-18 09:52:58,685 Epoch 272 | Batch 130/600 | loss 1.366734 | avg_loss 1.470928
2022-04-18 09:52:59,668 Epoch 272 | Batch 140/600 | loss 1.581697 | avg_loss 1.471152
2022-04-18 09:53:00,964 Epoch 272 | Batch 150/600 | loss 1.656078 | avg_loss 1.469842
2022-04-18 09:53:01,374 Epoch 272 | Batch 160/600 | loss 1.322653 | avg_loss 1.465206
2022-04-18 09:53:02,757 Epoch 272 | Batch 170/600 | loss 1.360490 | avg_loss 1.467128
2022-04-18 09:53:03,775 Epoch 272 | Batch 180/600 | loss 1.434583 | avg_loss 1.466770
2022-04-18 09:53:05,821 Epoch 272 | Batch 190/600 | loss 1.646614 | avg_loss 1.464685
2022-04-18 09:53:07,113 Epoch 272 | Batch 200/600 | loss 1.344224 | avg_loss 1.465591
2022-04-18 09:53:07,463 Epoch 272 | Batch 210/600 | loss 1.787117 | avg_loss 1.466152
2022-04-18 09:53:08,563 Epoch 272 | Batch 220/600 | loss 1.511490 | avg_loss 1.461853
2022-04-18 09:53:09,468 Epoch 272 | Batch 230/600 | loss 1.516082 | avg_loss 1.467155
2022-04-18 09:53:10,570 Epoch 272 | Batch 240/600 | loss 1.436552 | avg_loss 1.465593
2022-04-18 09:53:11,775 Epoch 272 | Batch 250/600 | loss 1.367898 | avg_loss 1.460557
2022-04-18 09:53:13,253 Epoch 272 | Batch 260/600 | loss 1.685503 | avg_loss 1.461335
2022-04-18 09:53:13,654 Epoch 272 | Batch 270/600 | loss 1.517008 | avg_loss 1.460453
2022-04-18 09:53:14,667 Epoch 272 | Batch 280/600 | loss 1.339659 | avg_loss 1.457717
2022-04-18 09:53:15,986 Epoch 272 | Batch 290/600 | loss 1.269275 | avg_loss 1.455696
2022-04-18 09:53:17,252 Epoch 272 | Batch 300/600 | loss 1.380578 | avg_loss 1.456878
2022-04-18 09:53:18,282 Epoch 272 | Batch 310/600 | loss 1.100125 | avg_loss 1.457488
2022-04-18 09:53:19,873 Epoch 272 | Batch 320/600 | loss 1.334852 | avg_loss 1.456651
2022-04-18 09:53:21,062 Epoch 272 | Batch 330/600 | loss 1.558791 | avg_loss 1.458580
2022-04-18 09:53:21,569 Epoch 272 | Batch 340/600 | loss 1.557408 | avg_loss 1.459264
2022-04-18 09:53:22,965 Epoch 272 | Batch 350/600 | loss 1.446663 | avg_loss 1.459406
2022-04-18 09:53:24,609 Epoch 272 | Batch 360/600 | loss 1.682765 | avg_loss 1.460430
2022-04-18 09:53:25,759 Epoch 272 | Batch 370/600 | loss 1.522769 | avg_loss 1.460940
2022-04-18 09:53:26,079 Epoch 272 | Batch 380/600 | loss 1.413481 | avg_loss 1.462826
2022-04-18 09:53:27,359 Epoch 272 | Batch 390/600 | loss 1.685666 | avg_loss 1.465676
2022-04-18 09:53:28,963 Epoch 272 | Batch 400/600 | loss 1.828692 | avg_loss 1.464926
2022-04-18 09:53:30,653 Epoch 272 | Batch 410/600 | loss 1.260866 | avg_loss 1.467177
2022-04-18 09:53:32,306 Epoch 272 | Batch 420/600 | loss 1.746535 | avg_loss 1.467303
2022-04-18 09:53:33,707 Epoch 272 | Batch 430/600 | loss 1.283873 | avg_loss 1.464848
2022-04-18 09:53:33,983 Epoch 272 | Batch 440/600 | loss 1.824302 | avg_loss 1.463226
2022-04-18 09:53:35,383 Epoch 272 | Batch 450/600 | loss 1.534150 | avg_loss 1.461084
2022-04-18 09:53:36,663 Epoch 272 | Batch 460/600 | loss 1.516805 | avg_loss 1.460124
2022-04-18 09:53:37,879 Epoch 272 | Batch 470/600 | loss 1.518566 | avg_loss 1.459404
2022-04-18 09:53:39,177 Epoch 272 | Batch 480/600 | loss 1.185662 | avg_loss 1.457508
2022-04-18 09:53:40,179 Epoch 272 | Batch 490/600 | loss 1.598879 | avg_loss 1.458512
2022-04-18 09:53:41,484 Epoch 272 | Batch 500/600 | loss 1.102444 | avg_loss 1.461448
2022-04-18 09:53:41,854 Epoch 272 | Batch 510/600 | loss 1.262811 | avg_loss 1.461578
2022-04-18 09:53:43,179 Epoch 272 | Batch 520/600 | loss 1.777037 | avg_loss 1.463667
2022-04-18 09:53:44,579 Epoch 272 | Batch 530/600 | loss 1.496036 | avg_loss 1.464321
2022-04-18 09:53:45,963 Epoch 272 | Batch 540/600 | loss 1.236063 | avg_loss 1.463830
2022-04-18 09:53:47,267 Epoch 272 | Batch 550/600 | loss 1.429578 | avg_loss 1.463357
2022-04-18 09:53:48,271 Epoch 272 | Batch 560/600 | loss 1.652329 | avg_loss 1.462545
2022-04-18 09:53:48,752 Epoch 272 | Batch 570/600 | loss 1.549551 | avg_loss 1.463675
2022-04-18 09:53:49,752 Epoch 272 | Batch 580/600 | loss 1.595902 | avg_loss 1.464310
2022-04-18 09:53:50,652 Epoch 272 | Batch 590/600 | loss 1.209855 | avg_loss 1.463787
2022-04-18 09:53:54,080 Epoch 273 | Batch 0/600 | loss 1.282857 | avg_loss 1.282857
2022-04-18 09:53:55,165 Epoch 273 | Batch 10/600 | loss 1.537336 | avg_loss 1.395824
2022-04-18 09:53:56,582 Epoch 273 | Batch 20/600 | loss 1.467761 | avg_loss 1.452285
2022-04-18 09:53:57,975 Epoch 273 | Batch 30/600 | loss 1.610802 | avg_loss 1.477623
2022-04-18 09:53:59,408 Epoch 273 | Batch 40/600 | loss 1.161468 | avg_loss 1.459471
2022-04-18 09:54:00,367 Epoch 273 | Batch 50/600 | loss 1.400697 | avg_loss 1.450648
2022-04-18 09:54:00,765 Epoch 273 | Batch 60/600 | loss 1.283293 | avg_loss 1.460317
2022-04-18 09:54:01,772 Epoch 273 | Batch 70/600 | loss 1.097198 | avg_loss 1.439710
2022-04-18 09:54:02,977 Epoch 273 | Batch 80/600 | loss 1.771500 | avg_loss 1.450258
2022-04-18 09:54:04,069 Epoch 273 | Batch 90/600 | loss 1.569667 | avg_loss 1.455043
2022-04-18 09:54:05,361 Epoch 273 | Batch 100/600 | loss 1.268066 | avg_loss 1.455920
2022-04-18 09:54:06,661 Epoch 273 | Batch 110/600 | loss 1.387642 | avg_loss 1.458209
2022-04-18 09:54:08,054 Epoch 273 | Batch 120/600 | loss 1.365861 | avg_loss 1.455527
2022-04-18 09:54:09,159 Epoch 273 | Batch 130/600 | loss 1.692319 | avg_loss 1.453003
2022-04-18 09:54:10,187 Epoch 273 | Batch 140/600 | loss 1.800320 | avg_loss 1.456681
2022-04-18 09:54:11,152 Epoch 273 | Batch 150/600 | loss 1.650901 | avg_loss 1.460307
2022-04-18 09:54:12,160 Epoch 273 | Batch 160/600 | loss 1.765417 | avg_loss 1.468446
2022-04-18 09:54:13,365 Epoch 273 | Batch 170/600 | loss 1.332147 | avg_loss 1.466845
2022-04-18 09:54:15,070 Epoch 273 | Batch 180/600 | loss 1.410578 | avg_loss 1.474556
2022-04-18 09:54:16,773 Epoch 273 | Batch 190/600 | loss 1.191359 | avg_loss 1.475492
2022-04-18 09:54:18,295 Epoch 273 | Batch 200/600 | loss 1.582735 | avg_loss 1.471506
2022-04-18 09:54:18,573 Epoch 273 | Batch 210/600 | loss 1.578109 | avg_loss 1.469238
2022-04-18 09:54:20,073 Epoch 273 | Batch 220/600 | loss 1.352460 | avg_loss 1.465967
2022-04-18 09:54:21,385 Epoch 273 | Batch 230/600 | loss 1.555628 | avg_loss 1.466833
2022-04-18 09:54:22,576 Epoch 273 | Batch 240/600 | loss 1.591944 | avg_loss 1.467757
2022-04-18 09:54:23,854 Epoch 273 | Batch 250/600 | loss 1.670749 | avg_loss 1.469940
2022-04-18 09:54:25,363 Epoch 273 | Batch 260/600 | loss 1.539209 | avg_loss 1.466545
2022-04-18 09:54:25,552 Epoch 273 | Batch 270/600 | loss 1.596864 | avg_loss 1.470870
2022-04-18 09:54:26,760 Epoch 273 | Batch 280/600 | loss 1.463161 | avg_loss 1.472885
2022-04-18 09:54:27,886 Epoch 273 | Batch 290/600 | loss 1.637617 | avg_loss 1.473000
2022-04-18 09:54:29,101 Epoch 273 | Batch 300/600 | loss 1.740810 | avg_loss 1.474994
2022-04-18 09:54:30,295 Epoch 273 | Batch 310/600 | loss 1.452445 | avg_loss 1.473014
2022-04-18 09:54:31,476 Epoch 273 | Batch 320/600 | loss 1.520590 | avg_loss 1.474672
2022-04-18 09:54:31,965 Epoch 273 | Batch 330/600 | loss 1.246709 | avg_loss 1.471159
2022-04-18 09:54:33,153 Epoch 273 | Batch 340/600 | loss 1.627871 | avg_loss 1.470560
2022-04-18 09:54:34,468 Epoch 273 | Batch 350/600 | loss 1.412804 | avg_loss 1.470956
2022-04-18 09:54:35,853 Epoch 273 | Batch 360/600 | loss 1.508935 | avg_loss 1.471080
2022-04-18 09:54:37,162 Epoch 273 | Batch 370/600 | loss 2.001875 | avg_loss 1.473197
2022-04-18 09:54:38,568 Epoch 273 | Batch 380/600 | loss 1.478203 | avg_loss 1.471259
2022-04-18 09:54:40,067 Epoch 273 | Batch 390/600 | loss 1.263716 | avg_loss 1.471520
2022-04-18 09:54:40,477 Epoch 273 | Batch 400/600 | loss 1.452201 | avg_loss 1.470916
2022-04-18 09:54:41,659 Epoch 273 | Batch 410/600 | loss 1.726883 | avg_loss 1.470754
2022-04-18 09:54:43,370 Epoch 273 | Batch 420/600 | loss 1.269941 | avg_loss 1.468889
2022-04-18 09:54:44,174 Epoch 273 | Batch 430/600 | loss 1.459510 | avg_loss 1.468180
2022-04-18 09:54:45,452 Epoch 273 | Batch 440/600 | loss 1.850024 | avg_loss 1.468449
2022-04-18 09:54:46,253 Epoch 273 | Batch 450/600 | loss 1.361763 | avg_loss 1.468090
2022-04-18 09:54:47,576 Epoch 273 | Batch 460/600 | loss 1.526443 | avg_loss 1.467042
2022-04-18 09:54:49,353 Epoch 273 | Batch 470/600 | loss 1.988514 | avg_loss 1.469989
2022-04-18 09:54:50,775 Epoch 273 | Batch 480/600 | loss 1.797473 | avg_loss 1.472762
2022-04-18 09:54:51,073 Epoch 273 | Batch 490/600 | loss 1.225536 | avg_loss 1.472354
2022-04-18 09:54:52,467 Epoch 273 | Batch 500/600 | loss 1.431340 | avg_loss 1.469822
2022-04-18 09:54:53,779 Epoch 273 | Batch 510/600 | loss 1.553822 | avg_loss 1.470767
2022-04-18 09:54:54,974 Epoch 273 | Batch 520/600 | loss 1.540611 | avg_loss 1.472144
2022-04-18 09:54:56,561 Epoch 273 | Batch 530/600 | loss 1.435860 | avg_loss 1.471061
2022-04-18 09:54:56,874 Epoch 273 | Batch 540/600 | loss 1.644176 | avg_loss 1.471757
2022-04-18 09:54:58,187 Epoch 273 | Batch 550/600 | loss 1.459489 | avg_loss 1.471187
2022-04-18 09:54:59,465 Epoch 273 | Batch 560/600 | loss 1.398047 | avg_loss 1.470901
2022-04-18 09:55:00,565 Epoch 273 | Batch 570/600 | loss 1.471269 | avg_loss 1.472351
2022-04-18 09:55:01,768 Epoch 273 | Batch 580/600 | loss 2.161758 | avg_loss 1.473696
2022-04-18 09:55:02,379 Epoch 273 | Batch 590/600 | loss 1.315767 | avg_loss 1.474433
2022-04-18 09:55:05,683 Epoch 274 | Batch 0/600 | loss 1.245896 | avg_loss 1.245896
2022-04-18 09:55:06,562 Epoch 274 | Batch 10/600 | loss 1.411470 | avg_loss 1.354788
2022-04-18 09:55:08,093 Epoch 274 | Batch 20/600 | loss 1.354544 | avg_loss 1.429737
2022-04-18 09:55:09,502 Epoch 274 | Batch 30/600 | loss 1.577438 | avg_loss 1.429742
2022-04-18 09:55:10,779 Epoch 274 | Batch 40/600 | loss 1.676845 | avg_loss 1.419445
2022-04-18 09:55:11,892 Epoch 274 | Batch 50/600 | loss 1.407438 | avg_loss 1.424987
2022-04-18 09:55:13,264 Epoch 274 | Batch 60/600 | loss 1.475428 | avg_loss 1.445004
2022-04-18 09:55:13,567 Epoch 274 | Batch 70/600 | loss 1.507518 | avg_loss 1.453623
2022-04-18 09:55:14,659 Epoch 274 | Batch 80/600 | loss 1.264664 | avg_loss 1.452307
2022-04-18 09:55:16,072 Epoch 274 | Batch 90/600 | loss 1.239590 | avg_loss 1.440519
2022-04-18 09:55:17,379 Epoch 274 | Batch 100/600 | loss 1.650560 | avg_loss 1.445951
2022-04-18 09:55:18,377 Epoch 274 | Batch 110/600 | loss 1.396015 | avg_loss 1.448962
2022-04-18 09:55:19,567 Epoch 274 | Batch 120/600 | loss 1.506083 | avg_loss 1.455115
2022-04-18 09:55:20,253 Epoch 274 | Batch 130/600 | loss 1.321626 | avg_loss 1.456198
2022-04-18 09:55:21,577 Epoch 274 | Batch 140/600 | loss 1.628927 | avg_loss 1.455911
2022-04-18 09:55:22,862 Epoch 274 | Batch 150/600 | loss 1.316683 | avg_loss 1.453340
2022-04-18 09:55:23,456 Epoch 274 | Batch 160/600 | loss 1.354415 | avg_loss 1.454981
2022-04-18 09:55:25,380 Epoch 274 | Batch 170/600 | loss 1.584171 | avg_loss 1.455905
2022-04-18 09:55:26,477 Epoch 274 | Batch 180/600 | loss 1.078635 | avg_loss 1.453008
2022-04-18 09:55:27,473 Epoch 274 | Batch 190/600 | loss 1.519836 | avg_loss 1.451256
2022-04-18 09:55:28,369 Epoch 274 | Batch 200/600 | loss 1.506926 | avg_loss 1.453569
2022-04-18 09:55:29,763 Epoch 274 | Batch 210/600 | loss 1.188522 | avg_loss 1.450925
2022-04-18 09:55:31,165 Epoch 274 | Batch 220/600 | loss 1.453468 | avg_loss 1.452381
2022-04-18 09:55:32,164 Epoch 274 | Batch 230/600 | loss 1.297593 | avg_loss 1.449777
2022-04-18 09:55:33,371 Epoch 274 | Batch 240/600 | loss 1.466074 | avg_loss 1.451764
2022-04-18 09:55:33,859 Epoch 274 | Batch 250/600 | loss 1.156588 | avg_loss 1.452412
2022-04-18 09:55:35,161 Epoch 274 | Batch 260/600 | loss 1.133756 | avg_loss 1.449933
2022-04-18 09:55:36,276 Epoch 274 | Batch 270/600 | loss 1.660585 | avg_loss 1.450755
2022-04-18 09:55:37,966 Epoch 274 | Batch 280/600 | loss 1.691387 | avg_loss 1.447823
2022-04-18 09:55:39,178 Epoch 274 | Batch 290/600 | loss 1.699944 | avg_loss 1.451692
2022-04-18 09:55:39,660 Epoch 274 | Batch 300/600 | loss 1.503098 | avg_loss 1.451709
2022-04-18 09:55:41,085 Epoch 274 | Batch 310/600 | loss 1.212751 | avg_loss 1.450941
2022-04-18 09:55:42,361 Epoch 274 | Batch 320/600 | loss 1.244176 | avg_loss 1.451434
2022-04-18 09:55:43,477 Epoch 274 | Batch 330/600 | loss 1.211280 | avg_loss 1.456216
2022-04-18 09:55:44,566 Epoch 274 | Batch 340/600 | loss 1.437312 | avg_loss 1.457187
2022-04-18 09:55:45,854 Epoch 274 | Batch 350/600 | loss 1.282115 | avg_loss 1.458903
2022-04-18 09:55:47,067 Epoch 274 | Batch 360/600 | loss 1.384718 | avg_loss 1.457422
2022-04-18 09:55:47,970 Epoch 274 | Batch 370/600 | loss 1.659861 | avg_loss 1.461382
2022-04-18 09:55:49,853 Epoch 274 | Batch 380/600 | loss 1.675590 | avg_loss 1.465594
2022-04-18 09:55:51,358 Epoch 274 | Batch 390/600 | loss 1.226049 | avg_loss 1.465327
2022-04-18 09:55:52,698 Epoch 274 | Batch 400/600 | loss 1.374994 | avg_loss 1.464626
2022-04-18 09:55:53,162 Epoch 274 | Batch 410/600 | loss 1.145367 | avg_loss 1.465547
2022-04-18 09:55:54,568 Epoch 274 | Batch 420/600 | loss 1.525975 | avg_loss 1.463222
2022-04-18 09:55:55,861 Epoch 274 | Batch 430/600 | loss 1.283845 | avg_loss 1.462088
2022-04-18 09:55:56,863 Epoch 274 | Batch 440/600 | loss 1.027787 | avg_loss 1.461459
2022-04-18 09:55:57,853 Epoch 274 | Batch 450/600 | loss 1.605708 | avg_loss 1.462846
