2022-04-19 02:01:39,190 Epoch 0 | Batch 0/300 | loss 5.310884 | avg_loss 5.310884
2022-04-19 09:39:59,200 Epoch 374 | Batch 10/300 | loss 1.181889 | avg_loss 1.316921
2022-04-19 09:40:03,011 Epoch 374 | Batch 20/300 | loss 1.674061 | avg_loss 1.358575
2022-04-19 09:40:07,589 Epoch 374 | Batch 30/300 | loss 1.308759 | avg_loss 1.354653
2022-04-19 09:40:11,491 Epoch 374 | Batch 40/300 | loss 1.534831 | avg_loss 1.353038
2022-04-19 09:40:13,909 Epoch 374 | Batch 50/300 | loss 1.376998 | avg_loss 1.365294
2022-04-19 09:40:18,110 Epoch 374 | Batch 60/300 | loss 1.308175 | avg_loss 1.364435
2022-04-19 09:40:20,312 Epoch 374 | Batch 70/300 | loss 1.412537 | avg_loss 1.373732
2022-04-19 09:40:24,187 Epoch 374 | Batch 80/300 | loss 1.277993 | avg_loss 1.382021
2022-04-19 09:40:28,105 Epoch 374 | Batch 90/300 | loss 1.453420 | avg_loss 1.386910
2022-04-19 09:40:31,708 Epoch 374 | Batch 100/300 | loss 1.433087 | avg_loss 1.390333
2022-04-19 09:40:34,311 Epoch 374 | Batch 110/300 | loss 1.519405 | avg_loss 1.394053
2022-04-19 09:40:35,506 Epoch 374 | Batch 120/300 | loss 1.549326 | avg_loss 1.391329
2022-04-19 09:40:39,619 Epoch 374 | Batch 130/300 | loss 1.336426 | avg_loss 1.390741
2022-04-19 09:40:43,304 Epoch 374 | Batch 140/300 | loss 1.249677 | avg_loss 1.389153
2022-04-19 09:40:47,788 Epoch 374 | Batch 150/300 | loss 1.431390 | avg_loss 1.394883
2022-04-19 09:40:51,809 Epoch 374 | Batch 160/300 | loss 1.366176 | avg_loss 1.391557
2022-04-19 09:40:53,711 Epoch 374 | Batch 170/300 | loss 1.543888 | avg_loss 1.395136
2022-04-19 09:40:56,189 Epoch 374 | Batch 180/300 | loss 1.360457 | avg_loss 1.395052
2022-04-19 09:40:59,705 Epoch 374 | Batch 190/300 | loss 1.420307 | avg_loss 1.395393
2022-04-19 09:41:03,590 Epoch 374 | Batch 200/300 | loss 1.396278 | avg_loss 1.395232
2022-04-19 09:41:07,411 Epoch 374 | Batch 210/300 | loss 1.349251 | avg_loss 1.397563
2022-04-19 09:41:11,087 Epoch 374 | Batch 220/300 | loss 1.540933 | avg_loss 1.399431
2022-04-19 09:41:12,309 Epoch 374 | Batch 230/300 | loss 1.347045 | avg_loss 1.400373
2022-04-19 09:41:15,890 Epoch 374 | Batch 240/300 | loss 1.305047 | avg_loss 1.401426
2022-04-19 09:41:19,403 Epoch 374 | Batch 250/300 | loss 1.633375 | avg_loss 1.404784
2022-04-19 09:41:22,906 Epoch 374 | Batch 260/300 | loss 1.389620 | avg_loss 1.404878
2022-04-19 09:41:26,711 Epoch 374 | Batch 270/300 | loss 1.471966 | avg_loss 1.403818
2022-04-19 09:41:31,109 Epoch 374 | Batch 280/300 | loss 1.586607 | avg_loss 1.405347
2022-04-19 09:41:32,248 Epoch 374 | Batch 290/300 | loss 1.394044 | avg_loss 1.406831
2022-04-19 09:41:38,718 Epoch 375 | Batch 0/300 | loss 1.131813 | avg_loss 1.131813
2022-04-19 09:41:39,502 Epoch 375 | Batch 10/300 | loss 1.364510 | avg_loss 1.406613
2022-04-19 09:41:43,914 Epoch 375 | Batch 20/300 | loss 1.238951 | avg_loss 1.387972
2022-04-19 09:41:47,589 Epoch 375 | Batch 30/300 | loss 1.378281 | avg_loss 1.425293
2022-04-19 09:41:50,922 Epoch 375 | Batch 40/300 | loss 1.389191 | avg_loss 1.422258
2022-04-19 09:41:54,887 Epoch 375 | Batch 50/300 | loss 1.244895 | avg_loss 1.399526
2022-04-19 09:41:58,821 Epoch 375 | Batch 60/300 | loss 1.423300 | avg_loss 1.398300
2022-04-19 09:42:00,687 Epoch 375 | Batch 70/300 | loss 1.475090 | avg_loss 1.389413
2022-04-19 09:42:04,424 Epoch 375 | Batch 80/300 | loss 1.351619 | avg_loss 1.386035
2022-04-19 09:42:05,805 Epoch 375 | Batch 90/300 | loss 1.263630 | avg_loss 1.383631
2022-04-19 09:42:09,018 Epoch 375 | Batch 100/300 | loss 1.238709 | avg_loss 1.387999
2022-04-19 09:42:12,288 Epoch 375 | Batch 110/300 | loss 1.184180 | avg_loss 1.384259
2022-04-19 09:42:15,420 Epoch 375 | Batch 120/300 | loss 1.360282 | avg_loss 1.383581
2022-04-19 09:42:19,387 Epoch 375 | Batch 130/300 | loss 1.266589 | avg_loss 1.386643
2022-04-19 09:42:23,003 Epoch 375 | Batch 140/300 | loss 1.556646 | avg_loss 1.388042
2022-04-19 09:42:26,709 Epoch 375 | Batch 150/300 | loss 1.485217 | avg_loss 1.391998
2022-04-19 09:42:30,487 Epoch 375 | Batch 160/300 | loss 1.663971 | avg_loss 1.395306
2022-04-19 09:42:31,787 Epoch 375 | Batch 170/300 | loss 1.219093 | avg_loss 1.390525
2022-04-19 09:42:35,406 Epoch 375 | Batch 180/300 | loss 1.356367 | avg_loss 1.389000
2022-04-19 09:42:39,013 Epoch 375 | Batch 190/300 | loss 1.751298 | avg_loss 1.389396
2022-04-19 09:42:42,393 Epoch 375 | Batch 200/300 | loss 1.165975 | avg_loss 1.393562
2022-04-19 09:42:47,212 Epoch 375 | Batch 210/300 | loss 1.341961 | avg_loss 1.394569
2022-04-19 09:42:51,595 Epoch 375 | Batch 220/300 | loss 1.395402 | avg_loss 1.397420
2022-04-19 09:42:52,612 Epoch 375 | Batch 230/300 | loss 0.965775 | avg_loss 1.393767
2022-04-19 09:42:55,787 Epoch 375 | Batch 240/300 | loss 1.559726 | avg_loss 1.393129
2022-04-19 09:42:59,107 Epoch 375 | Batch 250/300 | loss 1.673758 | avg_loss 1.393510
2022-04-19 09:43:04,421 Epoch 375 | Batch 260/300 | loss 1.448948 | avg_loss 1.396435
2022-04-19 09:43:06,209 Epoch 375 | Batch 270/300 | loss 1.285390 | avg_loss 1.398093
2022-04-19 09:43:09,787 Epoch 375 | Batch 280/300 | loss 1.309713 | avg_loss 1.395953
2022-04-19 09:43:12,056 Epoch 375 | Batch 290/300 | loss 1.544130 | avg_loss 1.395412
2022-04-19 09:43:17,406 Epoch 376 | Batch 0/300 | loss 1.246279 | avg_loss 1.246279
2022-04-19 09:43:19,704 Epoch 376 | Batch 10/300 | loss 1.482850 | avg_loss 1.307489
2022-04-19 09:43:23,705 Epoch 376 | Batch 20/300 | loss 1.423355 | avg_loss 1.380678
2022-04-19 09:43:26,818 Epoch 376 | Batch 30/300 | loss 1.383300 | avg_loss 1.361806
2022-04-19 09:43:32,547 Epoch 376 | Batch 40/300 | loss 1.420148 | avg_loss 1.374964
2022-04-19 09:43:36,548 Epoch 376 | Batch 50/300 | loss 1.253950 | avg_loss 1.382314
2022-04-19 09:43:37,104 Epoch 376 | Batch 60/300 | loss 1.494613 | avg_loss 1.390518
2022-04-19 09:43:40,490 Epoch 376 | Batch 70/300 | loss 1.213664 | avg_loss 1.379378
2022-04-19 09:43:44,215 Epoch 376 | Batch 80/300 | loss 1.413012 | avg_loss 1.382650
2022-04-19 09:43:46,810 Epoch 376 | Batch 90/300 | loss 1.232491 | avg_loss 1.382541
2022-04-19 09:43:51,333 Epoch 376 | Batch 100/300 | loss 1.497605 | avg_loss 1.387360
2022-04-19 09:43:54,489 Epoch 376 | Batch 110/300 | loss 1.405311 | avg_loss 1.391823
2022-04-19 09:43:55,289 Epoch 376 | Batch 120/300 | loss 1.413728 | avg_loss 1.394060
2022-04-19 09:43:58,904 Epoch 376 | Batch 130/300 | loss 1.232072 | avg_loss 1.388735
2022-04-19 09:44:02,717 Epoch 376 | Batch 140/300 | loss 1.247782 | avg_loss 1.387083
2022-04-19 09:44:06,015 Epoch 376 | Batch 150/300 | loss 1.426494 | avg_loss 1.387611
2022-04-19 09:44:10,109 Epoch 376 | Batch 160/300 | loss 1.499282 | avg_loss 1.389664
2022-04-19 09:44:14,412 Epoch 376 | Batch 170/300 | loss 1.441098 | avg_loss 1.388682
2022-04-19 09:44:15,288 Epoch 376 | Batch 180/300 | loss 1.236811 | avg_loss 1.385868
2022-04-19 09:44:19,389 Epoch 376 | Batch 190/300 | loss 1.592285 | avg_loss 1.388071
2022-04-19 09:44:23,905 Epoch 376 | Batch 200/300 | loss 1.500580 | avg_loss 1.387410
2022-04-19 09:44:28,308 Epoch 376 | Batch 210/300 | loss 1.223258 | avg_loss 1.386666
2022-04-19 09:44:32,125 Epoch 376 | Batch 220/300 | loss 1.302209 | avg_loss 1.390742
2022-04-19 09:44:33,190 Epoch 376 | Batch 230/300 | loss 1.555806 | avg_loss 1.392185
2022-04-19 09:44:36,705 Epoch 376 | Batch 240/300 | loss 1.077632 | avg_loss 1.391520
2022-04-19 09:44:39,804 Epoch 376 | Batch 250/300 | loss 1.587565 | avg_loss 1.394937
2022-04-19 09:44:43,311 Epoch 376 | Batch 260/300 | loss 1.270147 | avg_loss 1.393320
2022-04-19 09:44:45,815 Epoch 376 | Batch 270/300 | loss 1.400201 | avg_loss 1.392072
2022-04-19 09:44:48,924 Epoch 376 | Batch 280/300 | loss 1.383666 | avg_loss 1.392093
2022-04-19 09:44:49,611 Epoch 376 | Batch 290/300 | loss 1.379565 | avg_loss 1.393617
2022-04-19 09:44:56,510 Epoch 377 | Batch 0/300 | loss 1.461544 | avg_loss 1.461544
2022-04-19 09:44:57,507 Epoch 377 | Batch 10/300 | loss 1.405369 | avg_loss 1.425278
2022-04-19 09:45:01,387 Epoch 377 | Batch 20/300 | loss 1.068352 | avg_loss 1.362952
2022-04-19 09:45:05,210 Epoch 377 | Batch 30/300 | loss 1.360385 | avg_loss 1.364677
2022-04-19 09:45:08,618 Epoch 377 | Batch 40/300 | loss 1.493354 | avg_loss 1.370557
2022-04-19 09:45:13,587 Epoch 377 | Batch 50/300 | loss 1.515554 | avg_loss 1.384172
2022-04-19 09:45:15,598 Epoch 377 | Batch 60/300 | loss 1.296659 | avg_loss 1.384249
2022-04-19 09:45:18,414 Epoch 377 | Batch 70/300 | loss 1.228021 | avg_loss 1.379416
2022-04-19 09:45:22,108 Epoch 377 | Batch 80/300 | loss 1.411992 | avg_loss 1.375301
2022-04-19 09:45:27,413 Epoch 377 | Batch 90/300 | loss 1.482660 | avg_loss 1.373569
2022-04-19 09:45:31,903 Epoch 377 | Batch 100/300 | loss 1.404713 | avg_loss 1.373216
2022-04-19 09:45:32,610 Epoch 377 | Batch 110/300 | loss 1.439740 | avg_loss 1.370311
2022-04-19 09:45:35,814 Epoch 377 | Batch 120/300 | loss 1.421048 | avg_loss 1.372344
2022-04-19 09:45:40,095 Epoch 377 | Batch 130/300 | loss 1.499831 | avg_loss 1.378521
2022-04-19 09:45:44,600 Epoch 377 | Batch 140/300 | loss 1.312048 | avg_loss 1.378738
2022-04-19 09:45:47,607 Epoch 377 | Batch 150/300 | loss 1.583169 | avg_loss 1.381206
2022-04-19 09:45:52,089 Epoch 377 | Batch 160/300 | loss 1.466089 | avg_loss 1.381188
2022-04-19 09:45:54,518 Epoch 377 | Batch 170/300 | loss 1.293408 | avg_loss 1.384216
2022-04-19 09:45:56,218 Epoch 377 | Batch 180/300 | loss 1.365759 | avg_loss 1.383962
2022-04-19 09:45:59,913 Epoch 377 | Batch 190/300 | loss 1.608278 | avg_loss 1.390092
2022-04-19 09:46:03,612 Epoch 377 | Batch 200/300 | loss 1.504079 | avg_loss 1.392375
2022-04-19 09:46:07,311 Epoch 377 | Batch 210/300 | loss 1.867737 | avg_loss 1.393726
2022-04-19 09:46:11,188 Epoch 377 | Batch 220/300 | loss 1.608016 | avg_loss 1.393519
2022-04-19 09:46:13,797 Epoch 377 | Batch 230/300 | loss 1.477929 | avg_loss 1.392906
2022-04-19 09:46:15,002 Epoch 377 | Batch 240/300 | loss 1.450070 | avg_loss 1.398319
2022-04-19 09:46:19,298 Epoch 377 | Batch 250/300 | loss 1.429852 | avg_loss 1.400024
2022-04-19 09:46:23,207 Epoch 377 | Batch 260/300 | loss 1.261677 | avg_loss 1.402529
2022-04-19 09:46:27,187 Epoch 377 | Batch 270/300 | loss 1.383089 | avg_loss 1.403331
2022-04-19 09:46:30,088 Epoch 377 | Batch 280/300 | loss 1.229457 | avg_loss 1.403589
2022-04-19 09:46:30,652 Epoch 377 | Batch 290/300 | loss 1.497130 | avg_loss 1.402344
2022-04-19 09:46:36,819 Epoch 378 | Batch 0/300 | loss 1.622781 | avg_loss 1.622781
2022-04-19 09:46:38,501 Epoch 378 | Batch 10/300 | loss 1.457066 | avg_loss 1.461203
2022-04-19 09:46:41,704 Epoch 378 | Batch 20/300 | loss 1.419328 | avg_loss 1.472502
2022-04-19 09:46:45,605 Epoch 378 | Batch 30/300 | loss 1.244130 | avg_loss 1.441114
2022-04-19 09:46:49,510 Epoch 378 | Batch 40/300 | loss 1.625229 | avg_loss 1.448414
2022-04-19 09:46:53,509 Epoch 378 | Batch 50/300 | loss 1.328842 | avg_loss 1.430373
2022-04-19 09:46:56,702 Epoch 378 | Batch 60/300 | loss 1.372514 | avg_loss 1.415359
2022-04-19 09:46:59,089 Epoch 378 | Batch 70/300 | loss 1.393580 | avg_loss 1.410156
2022-04-19 09:47:02,688 Epoch 378 | Batch 80/300 | loss 1.365519 | avg_loss 1.404328
2022-04-19 09:47:06,707 Epoch 378 | Batch 90/300 | loss 1.237970 | avg_loss 1.402592
2022-04-19 09:47:09,912 Epoch 378 | Batch 100/300 | loss 1.469031 | avg_loss 1.404334
2022-04-19 09:47:14,112 Epoch 378 | Batch 110/300 | loss 1.569976 | avg_loss 1.407760
2022-04-19 09:47:15,088 Epoch 378 | Batch 120/300 | loss 1.403575 | avg_loss 1.403993
2022-04-19 09:47:18,502 Epoch 378 | Batch 130/300 | loss 1.648038 | avg_loss 1.407250
2022-04-19 09:47:21,503 Epoch 378 | Batch 140/300 | loss 1.327715 | avg_loss 1.404435
2022-04-19 09:47:26,006 Epoch 378 | Batch 150/300 | loss 1.586713 | avg_loss 1.409971
2022-04-19 09:47:29,508 Epoch 378 | Batch 160/300 | loss 1.331487 | avg_loss 1.412355
2022-04-19 09:47:33,012 Epoch 378 | Batch 170/300 | loss 1.514432 | avg_loss 1.407223
2022-04-19 09:47:33,703 Epoch 378 | Batch 180/300 | loss 1.163080 | avg_loss 1.403924
2022-04-19 09:47:37,912 Epoch 378 | Batch 190/300 | loss 1.449362 | avg_loss 1.399569
2022-04-19 09:47:42,126 Epoch 378 | Batch 200/300 | loss 1.171424 | avg_loss 1.399214
2022-04-19 09:47:46,402 Epoch 378 | Batch 210/300 | loss 1.476395 | avg_loss 1.395629
2022-04-19 09:47:49,509 Epoch 378 | Batch 220/300 | loss 1.222322 | avg_loss 1.393238
2022-04-19 09:47:52,687 Epoch 378 | Batch 230/300 | loss 1.118633 | avg_loss 1.390261
2022-04-19 09:47:53,511 Epoch 378 | Batch 240/300 | loss 1.165701 | avg_loss 1.390360
2022-04-19 09:47:57,204 Epoch 378 | Batch 250/300 | loss 1.114026 | avg_loss 1.388292
2022-04-19 09:48:01,104 Epoch 378 | Batch 260/300 | loss 1.178393 | avg_loss 1.383999
2022-04-19 09:48:05,017 Epoch 378 | Batch 270/300 | loss 1.290648 | avg_loss 1.385263
2022-04-19 09:48:08,107 Epoch 378 | Batch 280/300 | loss 1.303507 | avg_loss 1.383772
2022-04-19 09:48:10,124 Epoch 378 | Batch 290/300 | loss 1.828543 | avg_loss 1.386576
2022-04-19 09:48:16,301 Epoch 379 | Batch 0/300 | loss 1.545320 | avg_loss 1.545320
2022-04-19 09:48:18,010 Epoch 379 | Batch 10/300 | loss 1.450135 | avg_loss 1.357841
2022-04-19 09:48:22,210 Epoch 379 | Batch 20/300 | loss 1.443104 | avg_loss 1.400036
2022-04-19 09:48:26,706 Epoch 379 | Batch 30/300 | loss 1.332882 | avg_loss 1.385123
2022-04-19 09:48:31,712 Epoch 379 | Batch 40/300 | loss 1.617996 | avg_loss 1.396746
2022-04-19 09:48:35,807 Epoch 379 | Batch 50/300 | loss 1.125279 | avg_loss 1.383913
2022-04-19 09:48:36,608 Epoch 379 | Batch 60/300 | loss 1.244900 | avg_loss 1.386006
2022-04-19 09:48:40,893 Epoch 379 | Batch 70/300 | loss 1.447271 | avg_loss 1.383528
2022-04-19 09:48:43,687 Epoch 379 | Batch 80/300 | loss 1.321380 | avg_loss 1.379637
2022-04-19 09:48:46,104 Epoch 379 | Batch 90/300 | loss 1.285677 | avg_loss 1.378849
2022-04-19 09:48:49,588 Epoch 379 | Batch 100/300 | loss 1.348598 | avg_loss 1.387234
2022-04-19 09:48:51,903 Epoch 379 | Batch 110/300 | loss 1.222983 | avg_loss 1.380804
2022-04-19 09:48:55,187 Epoch 379 | Batch 120/300 | loss 1.324947 | avg_loss 1.384287
2022-04-19 09:48:59,590 Epoch 379 | Batch 130/300 | loss 1.233386 | avg_loss 1.373003
2022-04-19 09:49:03,112 Epoch 379 | Batch 140/300 | loss 1.458719 | avg_loss 1.372374
2022-04-19 09:49:04,399 Epoch 379 | Batch 150/300 | loss 1.428058 | avg_loss 1.379344
2022-04-19 09:49:08,388 Epoch 379 | Batch 160/300 | loss 1.228737 | avg_loss 1.380777
2022-04-19 09:49:11,887 Epoch 379 | Batch 170/300 | loss 1.513911 | avg_loss 1.380127
2022-04-19 09:49:15,390 Epoch 379 | Batch 180/300 | loss 1.484738 | avg_loss 1.383804
2022-04-19 09:49:18,704 Epoch 379 | Batch 190/300 | loss 1.409281 | avg_loss 1.386187
2022-04-19 09:49:21,894 Epoch 379 | Batch 200/300 | loss 1.213098 | avg_loss 1.385358
2022-04-19 09:49:22,911 Epoch 379 | Batch 210/300 | loss 1.275072 | avg_loss 1.390337
2022-04-19 09:49:26,487 Epoch 379 | Batch 220/300 | loss 1.200091 | avg_loss 1.390577
2022-04-19 09:49:30,511 Epoch 379 | Batch 230/300 | loss 1.279098 | avg_loss 1.390385
2022-04-19 09:49:34,687 Epoch 379 | Batch 240/300 | loss 1.513497 | avg_loss 1.389512
2022-04-19 09:49:38,810 Epoch 379 | Batch 250/300 | loss 1.814042 | avg_loss 1.393476
2022-04-19 09:49:42,613 Epoch 379 | Batch 260/300 | loss 1.235790 | avg_loss 1.395430
2022-04-19 09:49:43,505 Epoch 379 | Batch 270/300 | loss 1.349701 | avg_loss 1.394831
2022-04-19 09:49:47,803 Epoch 379 | Batch 280/300 | loss 1.150450 | avg_loss 1.394106
2022-04-19 09:49:50,215 Epoch 379 | Batch 290/300 | loss 1.353117 | avg_loss 1.390462
2022-04-19 09:49:56,887 Epoch 380 | Batch 0/300 | loss 1.496440 | avg_loss 1.496440
2022-04-19 09:49:58,610 Epoch 380 | Batch 10/300 | loss 1.600115 | avg_loss 1.399226
2022-04-19 09:50:02,699 Epoch 380 | Batch 20/300 | loss 1.341259 | avg_loss 1.415496
2022-04-19 09:50:06,992 Epoch 380 | Batch 30/300 | loss 1.295932 | avg_loss 1.386732
2022-04-19 09:50:11,587 Epoch 380 | Batch 40/300 | loss 1.159898 | avg_loss 1.383379
2022-04-19 09:50:15,355 Epoch 380 | Batch 50/300 | loss 1.365371 | avg_loss 1.374275
2022-04-19 09:50:15,919 Epoch 380 | Batch 60/300 | loss 1.314464 | avg_loss 1.362734
2022-04-19 09:50:19,312 Epoch 380 | Batch 70/300 | loss 1.322492 | avg_loss 1.354435
2022-04-19 09:50:23,487 Epoch 380 | Batch 80/300 | loss 1.351506 | avg_loss 1.352176
2022-04-19 09:50:25,901 Epoch 380 | Batch 90/300 | loss 1.639314 | avg_loss 1.352308
2022-04-19 09:50:29,487 Epoch 380 | Batch 100/300 | loss 1.272413 | avg_loss 1.344508
2022-04-19 09:50:33,416 Epoch 380 | Batch 110/300 | loss 1.296143 | avg_loss 1.350167
2022-04-19 09:50:36,921 Epoch 380 | Batch 120/300 | loss 1.328670 | avg_loss 1.357218
2022-04-19 09:50:41,322 Epoch 380 | Batch 130/300 | loss 1.248752 | avg_loss 1.358122
2022-04-19 09:50:44,925 Epoch 380 | Batch 140/300 | loss 1.216184 | avg_loss 1.356567
2022-04-19 09:50:45,610 Epoch 380 | Batch 150/300 | loss 1.269013 | avg_loss 1.356202
2022-04-19 09:50:49,087 Epoch 380 | Batch 160/300 | loss 1.326167 | avg_loss 1.354599
2022-04-19 09:50:52,487 Epoch 380 | Batch 170/300 | loss 1.357687 | avg_loss 1.355042
2022-04-19 09:50:55,314 Epoch 380 | Batch 180/300 | loss 1.171798 | avg_loss 1.354690
2022-04-19 09:50:59,414 Epoch 380 | Batch 190/300 | loss 1.449449 | avg_loss 1.355908
2022-04-19 09:51:03,922 Epoch 380 | Batch 200/300 | loss 1.244241 | avg_loss 1.360489
2022-04-19 09:51:06,099 Epoch 380 | Batch 210/300 | loss 1.636905 | avg_loss 1.366432
2022-04-19 09:51:10,287 Epoch 380 | Batch 220/300 | loss 1.420525 | avg_loss 1.365176
2022-04-19 09:51:13,887 Epoch 380 | Batch 230/300 | loss 1.572391 | avg_loss 1.366286
2022-04-19 09:51:15,711 Epoch 380 | Batch 240/300 | loss 1.249327 | avg_loss 1.365891
2022-04-19 09:51:18,690 Epoch 380 | Batch 250/300 | loss 1.510904 | avg_loss 1.368124
2022-04-19 09:51:21,896 Epoch 380 | Batch 260/300 | loss 1.525110 | avg_loss 1.369218
2022-04-19 09:51:25,910 Epoch 380 | Batch 270/300 | loss 1.170565 | avg_loss 1.371453
2022-04-19 09:51:27,904 Epoch 380 | Batch 280/300 | loss 1.429546 | avg_loss 1.370204
2022-04-19 09:51:29,353 Epoch 380 | Batch 290/300 | loss 1.447112 | avg_loss 1.370471
2022-04-19 09:51:35,208 Epoch 381 | Batch 0/300 | loss 1.258521 | avg_loss 1.258521
2022-04-19 09:51:36,598 Epoch 381 | Batch 10/300 | loss 1.512059 | avg_loss 1.379537
2022-04-19 09:51:41,105 Epoch 381 | Batch 20/300 | loss 1.662936 | avg_loss 1.381197
2022-04-19 09:51:44,597 Epoch 381 | Batch 30/300 | loss 1.514061 | avg_loss 1.385072
2022-04-19 09:51:48,700 Epoch 381 | Batch 40/300 | loss 1.561373 | avg_loss 1.401416
2022-04-19 09:51:52,399 Epoch 381 | Batch 50/300 | loss 1.416025 | avg_loss 1.390552
2022-04-19 09:51:54,716 Epoch 381 | Batch 60/300 | loss 1.485586 | avg_loss 1.395312
2022-04-19 09:51:57,509 Epoch 381 | Batch 70/300 | loss 1.444692 | avg_loss 1.395801
2022-04-19 09:52:00,706 Epoch 381 | Batch 80/300 | loss 1.374814 | avg_loss 1.396219
2022-04-19 09:52:04,111 Epoch 381 | Batch 90/300 | loss 1.473500 | avg_loss 1.395006
2022-04-19 09:52:07,621 Epoch 381 | Batch 100/300 | loss 1.550913 | avg_loss 1.391459
2022-04-19 09:52:11,987 Epoch 381 | Batch 110/300 | loss 1.473807 | avg_loss 1.387315
2022-04-19 09:52:13,488 Epoch 381 | Batch 120/300 | loss 1.396020 | avg_loss 1.391554
2022-04-19 09:52:16,787 Epoch 381 | Batch 130/300 | loss 1.669394 | avg_loss 1.392311
2022-04-19 09:52:20,320 Epoch 381 | Batch 140/300 | loss 1.257048 | avg_loss 1.391759
2022-04-19 09:52:24,305 Epoch 381 | Batch 150/300 | loss 1.348938 | avg_loss 1.392072
2022-04-19 09:52:28,493 Epoch 381 | Batch 160/300 | loss 1.478683 | avg_loss 1.391543
2022-04-19 09:52:31,290 Epoch 381 | Batch 170/300 | loss 1.371472 | avg_loss 1.389950
2022-04-19 09:52:33,887 Epoch 381 | Batch 180/300 | loss 1.505275 | avg_loss 1.390788
2022-04-19 09:52:37,087 Epoch 381 | Batch 190/300 | loss 1.411273 | avg_loss 1.392738
2022-04-19 09:52:40,911 Epoch 381 | Batch 200/300 | loss 1.654798 | avg_loss 1.394528
2022-04-19 09:52:44,400 Epoch 381 | Batch 210/300 | loss 1.175651 | avg_loss 1.396104
2022-04-19 09:52:48,211 Epoch 381 | Batch 220/300 | loss 1.403947 | avg_loss 1.393832
2022-04-19 09:52:49,987 Epoch 381 | Batch 230/300 | loss 1.468760 | avg_loss 1.393275
2022-04-19 09:52:53,007 Epoch 381 | Batch 240/300 | loss 1.456551 | avg_loss 1.390447
2022-04-19 09:52:56,804 Epoch 381 | Batch 250/300 | loss 1.270239 | avg_loss 1.391786
2022-04-19 09:52:59,899 Epoch 381 | Batch 260/300 | loss 1.459911 | avg_loss 1.393659
2022-04-19 09:53:03,011 Epoch 381 | Batch 270/300 | loss 1.642974 | avg_loss 1.395149
2022-04-19 09:53:06,705 Epoch 381 | Batch 280/300 | loss 1.320686 | avg_loss 1.395263
2022-04-19 09:53:07,520 Epoch 381 | Batch 290/300 | loss 1.242651 | avg_loss 1.397452
2022-04-19 09:53:13,795 Epoch 382 | Batch 0/300 | loss 1.176268 | avg_loss 1.176268
2022-04-19 09:53:14,612 Epoch 382 | Batch 10/300 | loss 1.324136 | avg_loss 1.432502
2022-04-19 09:53:19,617 Epoch 382 | Batch 20/300 | loss 1.452019 | avg_loss 1.418283
2022-04-19 09:53:22,512 Epoch 382 | Batch 30/300 | loss 1.608217 | avg_loss 1.412754
2022-04-19 09:53:26,508 Epoch 382 | Batch 40/300 | loss 1.625625 | avg_loss 1.406968
2022-04-19 09:53:30,612 Epoch 382 | Batch 50/300 | loss 1.474372 | avg_loss 1.413748
2022-04-19 09:53:33,909 Epoch 382 | Batch 60/300 | loss 1.461603 | avg_loss 1.409593
2022-04-19 09:53:35,117 Epoch 382 | Batch 70/300 | loss 1.502806 | avg_loss 1.404978
2022-04-19 09:53:39,091 Epoch 382 | Batch 80/300 | loss 1.298921 | avg_loss 1.400815
2022-04-19 09:53:44,087 Epoch 382 | Batch 90/300 | loss 1.469037 | avg_loss 1.395145
2022-04-19 09:53:45,514 Epoch 382 | Batch 100/300 | loss 1.528835 | avg_loss 1.405726
2022-04-19 09:53:49,511 Epoch 382 | Batch 110/300 | loss 1.274790 | avg_loss 1.401256
2022-04-19 09:53:54,013 Epoch 382 | Batch 120/300 | loss 1.294898 | avg_loss 1.390389
2022-04-19 09:53:57,105 Epoch 382 | Batch 130/300 | loss 1.464481 | avg_loss 1.395830
2022-04-19 09:54:01,087 Epoch 382 | Batch 140/300 | loss 1.411692 | avg_loss 1.394080
2022-04-19 09:54:04,813 Epoch 382 | Batch 150/300 | loss 1.368203 | avg_loss 1.390627
2022-04-19 09:54:06,688 Epoch 382 | Batch 160/300 | loss 1.307651 | avg_loss 1.392712
2022-04-19 09:54:09,989 Epoch 382 | Batch 170/300 | loss 1.276257 | avg_loss 1.396110
2022-04-19 09:54:13,387 Epoch 382 | Batch 180/300 | loss 1.333953 | avg_loss 1.394026
2022-04-19 09:54:16,489 Epoch 382 | Batch 190/300 | loss 1.163090 | avg_loss 1.393397
2022-04-19 09:54:20,387 Epoch 382 | Batch 200/300 | loss 1.380805 | avg_loss 1.390956
2022-04-19 09:54:23,789 Epoch 382 | Batch 210/300 | loss 1.481899 | avg_loss 1.387959
2022-04-19 09:54:24,505 Epoch 382 | Batch 220/300 | loss 1.318535 | avg_loss 1.390003
2022-04-19 09:54:27,908 Epoch 382 | Batch 230/300 | loss 1.710224 | avg_loss 1.389900
2022-04-19 09:54:31,507 Epoch 382 | Batch 240/300 | loss 1.693722 | avg_loss 1.386929
2022-04-19 09:54:34,891 Epoch 382 | Batch 250/300 | loss 1.490583 | avg_loss 1.391042
2022-04-19 09:54:38,512 Epoch 382 | Batch 260/300 | loss 1.409172 | avg_loss 1.390878
2022-04-19 09:54:41,113 Epoch 382 | Batch 270/300 | loss 1.310111 | avg_loss 1.392177
2022-04-19 09:54:44,303 Epoch 382 | Batch 280/300 | loss 1.434374 | avg_loss 1.390885
